       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
    m18k11                20       0.009231816                20       0.018745788                20                 4      51.042597726                20                 0      47.414278373                20              7194     101.899040982                20                 0      66.867805744
    m18k12                20       0.008578783                20       0.019639049                20                10      50.692815438                20                 0       47.38205099                20               614      108.30224894                20                 0      71.368438789
    m18k13                20       0.008427271                20       0.021035381                20                 5      51.481403836                20                 0      49.721090314                20               453     103.354433177                20                 0      70.540209915
    m18k14                20       0.008472106                20       0.021952321                20                 3      52.676120608                20                 0      48.084865058                20              4173     108.134623855                20                 0      71.863364217
    m18k15                20       0.008551543                20       0.023384101                20                10      51.997165079                20                 0      51.999173939                20              1829     107.839202817                20                 0      70.358543841
    m18k16                20       0.008401775                20       0.024450113                20                 7      52.577508565                20                 0      48.552837564                20              5454     101.831804949                20                 0      70.777135885
    m18k17                20       0.008901344                20       0.025620175                20                 8      53.412972004                20                 0       49.16290061                20               442     108.798785238                20                 0      71.598567645
    m18k18                20       0.010140166                20        0.03968805                20                 6       50.76650441                20                 0      48.072557886                20              5376     105.667725216                20                 0      69.112193561
    m18k19                20       0.008247144                20       0.027840129                20                 8      52.632981858                20                 0      48.229632017                20               175     107.400519288                20                 0      70.494712179
    m18k20                20       0.008649386                20       0.029207422                20                 4      51.806726581                20                 0      49.203503759                20              6961      106.83717766                20                 0      69.544233227
     m19k1                20       0.011947621                18       0.007474642                20                30      47.648004135                20              1611      47.192136582                16            351180      46.943677106                18                 0      42.212300178
     m19k2                20       0.011455288                20       0.008148512                20                40      46.312393668                20                 0      42.749970101                17               217      62.175361595                20                 0       49.81169826
     m19k3                20       0.023501224                20       0.009325158                20               219       49.08183266                20                 0      47.482481711                20            265937      78.654894996                20                 0      57.413278906
     m19k4                20       0.020432616                20       0.010473183                20                 6      49.168726787                20                 0       47.50492919                20              6671      92.329965639                20                 0       63.88207285
     m19k5                20       0.020388761                20        0.01144047                20                 7        47.6151663                20                 0      49.189231701                20             15355      95.539387265                20                 0      66.722828646
     m19k6                20       0.011098633                20        0.01224974                20                 5      51.504774297                20                 0      48.858311669                20              6467     104.386018379                20                 0      68.799419477
     m19k7                20       0.011463622                20       0.013760798                20                 3      51.759800133                20                 0      49.805701615                20              1626     107.665443226                20                 0      69.647142251
     m19k8                20       0.008439679                20        0.01392954                20                 5      52.235972504                20                 0      49.568248367                20             17607     105.894050416                20                 0       69.24652138
     m19k9                20       0.009333015                20       0.016541604                20                 8      52.814905553                20                 0      50.020982319                20              4881     106.120665887                20                 0      74.303589385
    m19k10                20        0.00952531                20       0.017428957                20                 6      52.440883275                20                 0      50.105722923                20             12641     108.757361439                20                 0      68.010356188
    m19k11                20       0.009208923                20       0.019330112                20                 1      52.880122518                20                 0      50.353354174                20              7821     108.930553546                20                 0      69.854178682
    m19k12                20        0.00873454                20       0.020290708                20                 5      55.363825156                20                 0      50.288327991                20              3195      110.31969881                20                 0      69.983401237
    m19k13                20       0.008559719                20       0.022015903                20                 4      53.532112727                20                 0      49.407690339                20             17093     115.317583161                20                 0      69.903009823
    m19k14                20       0.018614409                20       0.022784125                20                11      54.141299041                20                 0      50.410074012                20              1454     111.935097846                20                 0      69.886255563
    m19k15                20       0.008440744                20       0.023840931                20                 6      54.743116921                20                 0      50.943493229                20              3093     109.163894268                20                 0      69.616568808
    m19k16                20       0.008003432                20       0.055860972                20                 6      52.924216757                20                 0      49.400390519                20              5022      110.29951086                20                 0      69.092715428
    m19k17                20       0.008490057                20       0.026301917                20                 5      53.361990747                20                 0      49.971109574                20              1693     111.902891625                20                 0      70.047816745
    m19k18                20       0.008299663                20       0.027675745                20                 3      54.473935957                20                 0      52.081404998                20              6263     110.267767906                20                 0      68.630917145
    m19k19                20       0.009904624                20       0.028769229                20                10      54.033940729                20                 0      50.122113728                20             10381     113.078789052                20                 0      70.796455978
    m19k20                20       0.008923638                20       0.030219014                20                 4      53.658963389                20                 0      49.623807337                20              2402     113.380265703                20                 0      70.657240062
     m20k1                20       0.318513705                18       0.007695093                20               264      45.492074554                20               652      41.923996564                16             17290      44.372088012                18                 0      42.050717819
