       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m16k4                 x                 x                29       0.019906576                30               954      61.548087079                30                 4      60.235114319                27            870052      99.794807744                29                 0      75.276348945
     m16k5                 x                 x                29       0.019977014                30               225      57.110497954                30               111       59.86842492                27            282261     105.567330266                29                 0       87.42530252
     m16k6                 x                 x                30       0.024335794                30                 8      62.700943985                30                 0      62.214109494                28             37253     117.397876343                30                 0      93.012708393
     m16k7                 x                 x                30       0.023706592                30               393      64.698150895                30                 0      61.326676115                28             26427     116.706400462                30                 0     101.276384669
     m16k8                 x                 x                30       0.028767028                30                10      68.842522442                30                 0        66.5469525                28              8038     135.712393592                30                 0      108.57195266
     m16k9                 x                 x                30       0.031504663                30               398      68.568449396                30                 0      67.589729051                29             24679     139.281855663                30                 0     114.087395677
    m16k10                 x                 x                30       0.034158949                30                12      68.101462075                30                 0      67.530486982                29             27405     141.580556808                30                 0     116.709225513
    m16k11                 x                 x                30       0.035394161                30                 7      68.957717607                30                 0      67.447817556                29               630     144.283962008                30                 0      117.17071139
    m16k12                 x                 x                30       0.037985527                30                13      69.612517663                30                 0       70.88611871                29              3304      140.18943848                30                 0     114.382286393
    m16k13                 x                 x                30       0.039555113                30                 4      70.410735138                30                 0      65.831859764                29              9003     143.432507386                30                 0     116.561660298
    m16k14                 x                 x                30        0.04404263                30                11      68.749336598                30                 0      69.578625949                29             28226      146.64343413                30                 0      113.82892951
    m16k15                 x                 x                30       0.046384172                30                13      68.929184652                30                 0      67.124569609                30               594     147.320351763                30                 0      116.44550856
    m16k16                 x                 x                30       0.049288116                30                14      73.091491708                30                 0      68.311479393                30              2261     150.513801846                30                 0     116.839356672
    m16k17                 x                 x                30       0.051728266                30                12      71.957871211                30                 0      69.396346511                30             30034     155.198402084                30                 0     120.069048703
    m16k18                 x                 x                30       0.054203607                30                11      72.878678735                30                 0      69.891532649                30             84795     151.827782239                30                 0     117.812867856
    m16k19                 x                 x                30       0.055726651                30                14      71.854839182                30                 0        73.3446678                30             18667     156.332767248                30                 0     117.182769055
    m16k20                 x                 x                30       0.057490121                30                15      68.538199005                30                 0       65.41027885                30              9430      153.46148494                30                 0     118.404603883
    m16k21                 x                 x                30       0.060763788                30                11      72.982900693                30                 0      70.578529095                30             23460     153.836401234                30                 0      120.58963544
    m16k22                 x                 x                30       0.064220083                30                13      72.442912833                30                 0      69.736580489                30             20688     153.274065389                30                 0     122.324964574
    m16k23                 x                 x                30        0.06851886                30                11       72.87943672                30                 0      66.919350922                30             58447     154.099439695                30                 0     116.169354282
    m16k24                 x                 x                30       0.070384526                30                 9      71.013545094                30                 0      68.061941563                30              1395      154.56802622                30                 0     115.270895265
    m16k25                 x                 x                30       0.100453891                30                13      73.640282092                30                 0      66.741792181                30              9397     153.450629214                30                 0     119.141309562
    m16k26                 x                 x                30       0.073947789                30                 9      72.652962548                30                 0      70.711902628                30              2821     154.634791573                30                 0     119.155042835
    m16k27                 x                 x                30        0.07626741                30                 6      71.367777451                30                 0      67.341875777                30             20025     151.606138856                30                 0     119.155990861
    m16k28                 x                 x                30       0.078951067                30                18      72.434538314                30                 0      69.594821741                30             11059     148.078238175                30                 0     118.374925981
    m16k29                 x                 x                30       0.081868216                30                11      72.960274004                30                 0      66.638191966                30             12345      150.20534868                30                 0     118.854815044
     m17k1                 x                 x                22        0.01337742                22                39      52.173312152                22                 0      49.063537829                17             16387       46.80615071                22                 0      48.823871241
     m17k2                 x                 x                26       0.015964638                30              2038      57.476902239                30               309      57.526171857                20               160      62.491929408                26                 0      52.611637137
     m17k3                 x                 x                28       0.018230912                30                37      58.796872299                30               203       57.74203789                27           1649963      85.876067686                28                 0       70.67078767
     m17k4                 x                 x                29       0.020623257                30              1383      61.338471442                30                24      63.322766904                27           2614507     102.880500757                29                 0       81.00615292
